,sm_id,intervalsP,numdetect,duration,TSSS,TSSS.s,meantemp,meantemp.s,twilightperiod,twilightperiodB,latitude,latitude.s,longitude,date,ordinal.day,ordinal.s,ordinal.s2,time,twilightperiodBCIVIL.1,Intercept,twilightperiodBNAUTICAL.1,twilightperiodBASTRONOMICAL.1,twilightperiodBNIGHT,twilightperiodBASTRONOMICAL.2,twilightperiodBNAUTICAL.2,twilightperiodBCIVIL.2,twilightperiodBAFTER,twilightperiodBCIVIL.1XLAT,twilightperiodBNAUTICAL.1XLAT,twilightperiodBASTRONOMICAL.1XLAT,twilightperiodBNIGHTXLAT,twilightperiodBASTRONOMICAL.2XLAT,twilightperiodBNAUTICAL.2XLAT,twilightperiodBCIVIL.2XLAT,twilightperiodBAFTERXLAT,X5,X9,X12,X22,X24,X26,X27,X32,X43,X48,X49,X56,X61,X62,X66,X71,X73,X74,X78,X80,X82,X84,X85,X92,X97,X99,X100
653,12011,2014-07-07 21:28:00 CDT--2014-07-07 21:38:00 CDT,0,600,600,-1.343300298,19.78,1.169822257,CIVIL,CIVIL.1,46.66433,0.881945634,-80.49844,2014-07-07,188,-0.066023884,0.941002086,21.46666667,1,1,0,0,0,0,0,0,0,0.881945634,0,0,0,0,0,0,0,0.50769308,0.508228359,0.595439851,0.444171276,1.272053496,1.148521584,0.75897279,0.195507805,0.688017804,0.802335446,0.153618635,0.231121617,0.17880623,0.595230992,0.438287862,0.873928076,0.516827803,0.435408475,0.64476405,0.818260413,0.639058529,0.850086949,1.108282923,0.413938311,1.088414687,0.310934781,0.44272385
654,12011,2014-07-07 21:58:00 CDT--2014-07-07 22:08:00 CDT,0,600,2400,-1.166364234,19.78,1.169822257,NAUTICAL,NAUTICAL.1,46.66433,0.881945634,-80.49844,2014-07-07,188,-0.066023884,0.941002086,21.96666667,0,1,1,0,0,0,0,0,0,0,0.881945634,0,0,0,0,0,0,0.126113704,0.153241645,0.191347666,0.0570981,0.087872207,0.130184131,0.22608283,0.265517371,0.122129361,0.068264606,0.161793029,0.130758377,0.295481384,0.044964942,0.116802996,0.12839932,0.14229609,0.113328736,0.022911266,0.225425117,0.154600461,0.140885551,0.110540174,0.054479007,0.052273972,0.056039986,0.033171134
655,12011,2014-07-08 01:28:00 CDT--2014-07-08 01:38:00 CDT,0,600,15000,0.072188221,19.78,1.169822257,ASTRONOMICAL,ASTRONOMICAL.2,46.66433,0.881945634,-80.49844,2014-07-07,188,-0.066023884,0.941002086,1.466666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0.881945634,0,0,0,0.015985727,0.101428976,0.058379893,0.099838846,0.032272226,0.065402932,0.138428152,0.291370432,0.213550706,0.029065888,0.06022714,0.062544178,0.016681697,0.066020314,0.054125666,0.148036922,0.017606648,0.144111129,0.045850634,0.091492159,0.210136105,0.022132514,0.182309777,0.077766098,0.098677395,0.078271737,0.029722225
656,12011,2014-07-08 02:08:00 CDT--2014-07-08 02:18:00 CDT,0,600,17400,0.308102974,19.78,1.169822257,NIGHT,NIGHT,46.66433,0.881945634,-80.49844,2014-07-07,188,-0.066023884,0.941002086,2.133333333,0,1,0,0,1,0,0,0,0,0,0,0,0.881945634,0,0,0,0,1.85E-10,1.16E-09,2.21E-08,9.56E-13,3.22E-10,2.89E-10,4.75E-10,3.43E-09,1.46E-09,5.02E-21,1.64E-14,7.26E-11,2.16E-09,1.68E-13,1.62E-09,1.97E-15,6.02E-11,6.65E-13,2.42E-09,3.15E-16,3.06E-12,2.02E-24,2.14E-08,4.45E-11,4.86E-10,4.80E-09,1.47E-19
657,12011,2014-07-08 02:38:00 CDT--2014-07-08 02:48:00 CDT,0,600,19200,0.485039039,19.78,1.169822257,NIGHT,NIGHT,46.66433,0.881945634,-80.49844,2014-07-07,188,-0.066023884,0.941002086,2.633333333,0,1,0,0,1,0,0,0,0,0,0,0,0.881945634,0,0,0,0,1.85E-10,1.16E-09,2.21E-08,9.56E-13,3.22E-10,2.89E-10,4.75E-10,3.43E-09,1.46E-09,5.02E-21,1.64E-14,7.26E-11,2.16E-09,1.68E-13,1.62E-09,1.97E-15,6.02E-11,6.65E-13,2.42E-09,3.15E-16,3.06E-12,2.02E-24,2.14E-08,4.45E-11,4.86E-10,4.80E-09,1.47E-19
658,12011,2014-07-08 04:48:00 CDT--2014-07-08 04:58:00 CDT,0,600,27000,1.251761986,19.78,1.169822257,CIVIL,CIVIL.2,46.66433,0.881945634,-80.49844,2014-07-07,188,-0.066023884,0.941002086,4.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.881945634,0,0.303467687,0.192604637,0.205546706,0.296174783,0.183048235,0.067275081,0.278917014,0.320742877,0.069114063,0.47617999,0.204763885,0.267984588,0.475290142,0.39214087,0.095218385,0.444335081,0.309525231,0.273632304,0.229863393,0.628416752,0.440292133,0.182601854,0.327545934,0.300005278,0.342301988,0.212860521,0.040923756
659,12011,2014-07-08 05:48:00 CDT--2014-07-08 05:58:00 CDT,0,600,30600,1.605634116,19.78,1.169822257,AFTER,AFTER,46.66433,0.881945634,-80.49844,2014-07-07,188,-0.066023884,0.941002086,5.8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.881945634,3.07E-11,1.40E-09,1.82E-08,2.57E-13,2.99E-10,3.01E-09,6.64E-10,3.37E-09,1.74E-21,6.28E-09,2.55E-10,5.45E-12,1.24E-09,9.66E-14,1.40E-09,1.82E-10,5.18E-11,1.91E-20,2.81E-09,5.48E-12,4.40E-09,4.45E-15,2.25E-08,1.31E-13,3.81E-16,5.26E-09,1.28E-09
660,12011,2014-07-08 06:08:00 CDT--2014-07-08 06:18:00 CDT,0,600,31800,1.723591493,19.78,1.169822257,AFTER,AFTER,46.66433,0.881945634,-80.49844,2014-07-07,188,-0.066023884,0.941002086,6.133333333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.881945634,3.07E-11,1.40E-09,1.82E-08,2.57E-13,2.99E-10,3.01E-09,6.64E-10,3.37E-09,1.74E-21,6.28E-09,2.55E-10,5.45E-12,1.24E-09,9.66E-14,1.40E-09,1.82E-10,5.18E-11,1.91E-20,2.81E-09,5.48E-12,4.40E-09,4.45E-15,2.25E-08,1.31E-13,3.81E-16,5.26E-09,1.28E-09
661,12121,2014-06-21 21:23:00 CDT--2014-06-21 21:33:00 CDT,2,600,-3600,-1.048406857,15.13225806,0.894947032,BEFORE,BEFORE,54.2322,1.024976722,-101.2017,2014-06-21,172,-0.751168026,0.787647287,21.38333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118147389,0.071280865,0.087579014,0.070362178,0.094033667,0.084824095,0.1154192,0.087681742,0.099940193,0.115026523,0.074944055,0.099637373,0.053717819,0.087873006,0.091924801,0.103653908,0.097511505,0.101122111,0.075292009,0.086693183,0.053099471,0.064248357,0.097897156,0.07483681,0.089020446,0.086495051,0.087231068
662,12121,2014-06-21 22:13:00 CDT--2014-06-21 22:23:00 CDT,3,600,-600,-1.343300298,15.13225806,0.894947032,BEFORE,BEFORE,54.2322,1.024976722,-101.2017,2014-06-21,172,-0.751168026,0.787647287,22.21666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118147389,0.071280865,0.087579014,0.070362178,0.094033667,0.084824095,0.1154192,0.087681742,0.099940193,0.115026523,0.074944055,0.099637373,0.053717819,0.087873006,0.091924801,0.103653908,0.097511505,0.101122111,0.075292009,0.086693183,0.053099471,0.064248357,0.097897156,0.07483681,0.089020446,0.086495051,0.087231068
663,12121,2014-06-21 22:33:00 CDT--2014-06-21 22:43:00 CDT,2,600,600,-1.343300298,15.13225806,0.894947032,CIVIL,CIVIL.1,54.2322,1.024976722,-101.2017,2014-06-21,172,-0.751168026,0.787647287,22.55,1,1,0,0,0,0,0,0,0,1.024976722,0,0,0,0,0,0,0,0.253607042,0.151946361,0.293956085,0.155692399,0.176998508,0.095495602,0.149027576,0.421332779,0.142456839,0.151178634,0.332712104,0.218133757,0.394259276,0.113409013,0.17023293,0.125775145,0.138981722,0.161761142,0.224300301,0.178374979,0.202377797,0.105461899,0.171161088,0.185258814,0.14122872,0.172077517,0.240742051
664,12121,2014-06-22 01:13:00 CDT--2014-06-22 01:23:00 CDT,0,600,10200,-0.399641286,15.13225806,0.894947032,NIGHT,NIGHT,54.2322,1.024976722,-101.2017,2014-06-21,172,-0.751168026,0.787647287,1.216666667,0,1,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0,0,6.83E-11,1.52E-09,6.40E-09,2.17E-09,1.72E-10,3.74E-10,2.80E-11,7.28E-11,2.44E-09,1.33E-22,1.48E-15,2.74E-11,6.34E-10,2.71E-09,3.69E-11,6.37E-17,9.03E-12,1.17E-12,1.59E-10,3.54E-17,6.06E-13,2.86E-24,3.09E-10,1.86E-09,2.57E-10,2.18E-10,6.77E-21
665,12121,2014-06-22 01:43:00 CDT--2014-06-22 01:53:00 CDT,0,600,12000,-0.222705221,15.13225806,0.894947032,ASTRONOMICAL,ASTRONOMICAL.2,54.2322,1.024976722,-101.2017,2014-06-21,172,-0.751168026,0.787647287,1.716666667,0,1,0,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0,0.049505036,0.061971088,0.021128355,0.042791223,0.063683094,0.049404903,0.036461693,0.029235478,0.035680195,0.088446534,0.043268964,0.032106424,0.079977963,0.110320285,0.07247873,0.062451416,0.041031641,0.040520754,0.053776573,0.073023994,0.107573301,0.086528396,0.033685652,0.072886678,0.061222634,0.084178818,0.053593606
666,12121,2014-06-22 04:23:00 CDT--2014-06-22 04:33:00 CDT,17,600,21600,0.720953792,15.13225806,0.894947032,CIVIL,CIVIL.2,54.2322,1.024976722,-101.2017,2014-06-21,172,-0.751168026,0.787647287,4.383333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0.037918593,0.0207688,0.10880718,0.126541774,0.204193824,0.084361438,0.073843098,0.04610579,0.138705677,0.070309067,0.055403095,0.009181335,0.034961727,0.020268439,0.112295022,0.071092296,0.044073139,0.009643405,0.042544666,0.118037931,0.121176639,0.047731317,0.084581308,0.043876902,0.023629368,0.071657196,0.106186259
667,12121,2014-06-22 05:33:00 CDT--2014-06-22 05:43:00 CDT,0,600,25800,1.13380461,15.13225806,0.894947032,AFTER,AFTER,54.2322,1.024976722,-101.2017,2014-06-21,172,-0.751168026,0.787647287,5.55,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.024976722,7.61E-11,1.45E-09,6.64E-09,2.43E-09,3.74E-10,3.66E-09,1.43E-11,7.76E-11,7.97E-23,1.25E-08,2.86E-10,2.05E-12,1.10E-09,2.38E-09,4.69E-11,9.54E-10,6.41E-12,4.22E-21,1.30E-10,8.66E-13,7.98E-10,1.71E-15,2.58E-10,2.72E-09,1.71E-17,1.80E-10,2.87E-10
668,12121,2014-06-22 05:43:00 CDT--2014-06-22 05:53:00 CDT,0,600,26400,1.192783298,15.13225806,0.894947032,AFTER,AFTER,54.2322,1.024976722,-101.2017,2014-06-21,172,-0.751168026,0.787647287,5.716666667,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.024976722,7.61E-11,1.45E-09,6.64E-09,2.43E-09,3.74E-10,3.66E-09,1.43E-11,7.76E-11,7.97E-23,1.25E-08,2.86E-10,2.05E-12,1.10E-09,2.38E-09,4.69E-11,9.54E-10,6.41E-12,4.22E-21,1.30E-10,8.66E-13,7.98E-10,1.71E-15,2.58E-10,2.72E-09,1.71E-17,1.80E-10,2.87E-10
669,12121,2014-06-22 05:53:00 CDT--2014-06-22 06:03:00 CDT,0,600,27000,1.251761986,15.13225806,0.894947032,AFTER,AFTER,54.2322,1.024976722,-101.2017,2014-06-21,172,-0.751168026,0.787647287,5.883333333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.024976722,7.61E-11,1.45E-09,6.64E-09,2.43E-09,3.74E-10,3.66E-09,1.43E-11,7.76E-11,7.97E-23,1.25E-08,2.86E-10,2.05E-12,1.10E-09,2.38E-09,4.69E-11,9.54E-10,6.41E-12,4.22E-21,1.30E-10,8.66E-13,7.98E-10,1.71E-15,2.58E-10,2.72E-09,1.71E-17,1.80E-10,2.87E-10
670,12121,2014-06-22 06:03:00 CDT--2014-06-22 06:13:00 CDT,0,600,27600,1.310740675,15.13225806,0.894947032,AFTER,AFTER,54.2322,1.024976722,-101.2017,2014-06-21,172,-0.751168026,0.787647287,6.05,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.024976722,7.61E-11,1.45E-09,6.64E-09,2.43E-09,3.74E-10,3.66E-09,1.43E-11,7.76E-11,7.97E-23,1.25E-08,2.86E-10,2.05E-12,1.10E-09,2.38E-09,4.69E-11,9.54E-10,6.41E-12,4.22E-21,1.30E-10,8.66E-13,7.98E-10,1.71E-15,2.58E-10,2.72E-09,1.71E-17,1.80E-10,2.87E-10
671,12121,2014-06-25 22:04:00 CDT--2014-06-25 22:14:00 CDT,2,600,-1200,-1.28432161,17.15483871,1.014565831,BEFORE,BEFORE,54.2322,1.024976722,-101.2017,2014-06-25,176,-0.57988199,0.82470803,22.06666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118147389,0.071280865,0.087579014,0.070362178,0.094033667,0.084824095,0.1154192,0.087681742,0.099940193,0.115026523,0.074944055,0.099637373,0.053717819,0.087873006,0.091924801,0.103653908,0.097511505,0.101122111,0.075292009,0.086693183,0.053099471,0.064248357,0.097897156,0.07483681,0.089020446,0.086495051,0.087231068
672,12121,2014-06-25 22:14:00 CDT--2014-06-25 22:24:00 CDT,0,600,-600,-1.343300298,17.15483871,1.014565831,BEFORE,BEFORE,54.2322,1.024976722,-101.2017,2014-06-25,176,-0.57988199,0.82470803,22.23333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118147389,0.071280865,0.087579014,0.070362178,0.094033667,0.084824095,0.1154192,0.087681742,0.099940193,0.115026523,0.074944055,0.099637373,0.053717819,0.087873006,0.091924801,0.103653908,0.097511505,0.101122111,0.075292009,0.086693183,0.053099471,0.064248357,0.097897156,0.07483681,0.089020446,0.086495051,0.087231068
673,12121,2014-06-25 23:24:00 CDT--2014-06-25 23:34:00 CDT,15,600,3600,-1.048406857,17.15483871,1.014565831,CIVIL,CIVIL.1,54.2322,1.024976722,-101.2017,2014-06-25,176,-0.57988199,0.82470803,23.4,1,1,0,0,0,0,0,0,0,1.024976722,0,0,0,0,0,0,0,0.253607042,0.151946361,0.293956085,0.155692399,0.176998508,0.095495602,0.149027576,0.421332779,0.142456839,0.151178634,0.332712104,0.218133757,0.394259276,0.113409013,0.17023293,0.125775145,0.138981722,0.161761142,0.224300301,0.178374979,0.202377797,0.105461899,0.171161088,0.185258814,0.14122872,0.172077517,0.240742051
674,12121,2014-06-25 23:44:00 CDT--2014-06-25 23:54:00 CDT,0,600,4800,-0.93044948,17.15483871,1.014565831,CIVIL,CIVIL.1,54.2322,1.024976722,-101.2017,2014-06-25,176,-0.57988199,0.82470803,23.73333333,1,1,0,0,0,0,0,0,0,1.024976722,0,0,0,0,0,0,0,0.253607042,0.151946361,0.293956085,0.155692399,0.176998508,0.095495602,0.149027576,0.421332779,0.142456839,0.151178634,0.332712104,0.218133757,0.394259276,0.113409013,0.17023293,0.125775145,0.138981722,0.161761142,0.224300301,0.178374979,0.202377797,0.105461899,0.171161088,0.185258814,0.14122872,0.172077517,0.240742051
675,12121,2014-06-26 00:24:00 CDT--2014-06-26 00:34:00 CDT,0,600,7200,-0.694534727,17.15483871,1.014565831,NAUTICAL,NAUTICAL.2,54.2322,1.024976722,-101.2017,2014-06-25,176,-0.57988199,0.82470803,0.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0.192049336,0.136573013,0.084259141,0.11251601,0.09951498,0.104918943,0.090941597,0.076207078,0.099705716,0.104321586,0.077136891,0.139154373,0.154116504,0.139755685,0.105324581,0.150888925,0.14163649,0.11226817,0.125758865,0.115140232,0.125145537,0.15432261,0.121107527,0.085072432,0.154290708,0.130669936,0.072970172
676,12121,2014-06-26 01:04:00 CDT--2014-06-26 01:14:00 CDT,0,600,9600,-0.458619974,17.15483871,1.014565831,NIGHT,NIGHT,54.2322,1.024976722,-101.2017,2014-06-25,176,-0.57988199,0.82470803,1.066666667,0,1,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0,0,6.83E-11,1.52E-09,6.40E-09,2.17E-09,1.72E-10,3.74E-10,2.80E-11,7.28E-11,2.44E-09,1.33E-22,1.48E-15,2.74E-11,6.34E-10,2.71E-09,3.69E-11,6.37E-17,9.03E-12,1.17E-12,1.59E-10,3.54E-17,6.06E-13,2.86E-24,3.09E-10,1.86E-09,2.57E-10,2.18E-10,6.77E-21
677,12121,2014-06-26 01:14:00 CDT--2014-06-26 01:24:00 CDT,0,600,10200,-0.399641286,17.15483871,1.014565831,NIGHT,NIGHT,54.2322,1.024976722,-101.2017,2014-06-25,176,-0.57988199,0.82470803,1.233333333,0,1,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0,0,6.83E-11,1.52E-09,6.40E-09,2.17E-09,1.72E-10,3.74E-10,2.80E-11,7.28E-11,2.44E-09,1.33E-22,1.48E-15,2.74E-11,6.34E-10,2.71E-09,3.69E-11,6.37E-17,9.03E-12,1.17E-12,1.59E-10,3.54E-17,6.06E-13,2.86E-24,3.09E-10,1.86E-09,2.57E-10,2.18E-10,6.77E-21
678,12121,2014-06-26 02:04:00 CDT--2014-06-26 02:14:00 CDT,0,600,13200,-0.104747844,17.15483871,1.014565831,ASTRONOMICAL,ASTRONOMICAL.2,54.2322,1.024976722,-101.2017,2014-06-25,176,-0.57988199,0.82470803,2.066666667,0,1,0,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0,0.049505036,0.061971088,0.021128355,0.042791223,0.063683094,0.049404903,0.036461693,0.029235478,0.035680195,0.088446534,0.043268964,0.032106424,0.079977963,0.110320285,0.07247873,0.062451416,0.041031641,0.040520754,0.053776573,0.073023994,0.107573301,0.086528396,0.033685652,0.072886678,0.061222634,0.084178818,0.053593606
679,12121,2014-06-26 02:44:00 CDT--2014-06-26 02:54:00 CDT,0,600,15600,0.131166909,17.15483871,1.014565831,ASTRONOMICAL,ASTRONOMICAL.2,54.2322,1.024976722,-101.2017,2014-06-25,176,-0.57988199,0.82470803,2.733333333,0,1,0,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0,0.049505036,0.061971088,0.021128355,0.042791223,0.063683094,0.049404903,0.036461693,0.029235478,0.035680195,0.088446534,0.043268964,0.032106424,0.079977963,0.110320285,0.07247873,0.062451416,0.041031641,0.040520754,0.053776573,0.073023994,0.107573301,0.086528396,0.033685652,0.072886678,0.061222634,0.084178818,0.053593606
680,12121,2014-06-26 03:54:00 CDT--2014-06-26 04:04:00 CDT,13,600,19800,0.544017727,17.15483871,1.014565831,NAUTICAL,NAUTICAL.2,54.2322,1.024976722,-101.2017,2014-06-25,176,-0.57988199,0.82470803,3.9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0.192049336,0.136573013,0.084259141,0.11251601,0.09951498,0.104918943,0.090941597,0.076207078,0.099705716,0.104321586,0.077136891,0.139154373,0.154116504,0.139755685,0.105324581,0.150888925,0.14163649,0.11226817,0.125758865,0.115140232,0.125145537,0.15432261,0.121107527,0.085072432,0.154290708,0.130669936,0.072970172
681,12121,2014-06-26 04:04:00 CDT--2014-06-26 04:14:00 CDT,23,600,20400,0.602996415,17.15483871,1.014565831,NAUTICAL,NAUTICAL.2,54.2322,1.024976722,-101.2017,2014-06-25,176,-0.57988199,0.82470803,4.066666667,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0.192049336,0.136573013,0.084259141,0.11251601,0.09951498,0.104918943,0.090941597,0.076207078,0.099705716,0.104321586,0.077136891,0.139154373,0.154116504,0.139755685,0.105324581,0.150888925,0.14163649,0.11226817,0.125758865,0.115140232,0.125145537,0.15432261,0.121107527,0.085072432,0.154290708,0.130669936,0.072970172
682,12121,2014-06-26 04:14:00 CDT--2014-06-26 04:24:00 CDT,9,600,21000,0.661975103,17.15483871,1.014565831,NAUTICAL,NAUTICAL.2,54.2322,1.024976722,-101.2017,2014-06-25,176,-0.57988199,0.82470803,4.233333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0.192049336,0.136573013,0.084259141,0.11251601,0.09951498,0.104918943,0.090941597,0.076207078,0.099705716,0.104321586,0.077136891,0.139154373,0.154116504,0.139755685,0.105324581,0.150888925,0.14163649,0.11226817,0.125758865,0.115140232,0.125145537,0.15432261,0.121107527,0.085072432,0.154290708,0.130669936,0.072970172
683,12121,2014-06-26 04:34:00 CDT--2014-06-26 04:44:00 CDT,0,600,22200,0.77993248,17.15483871,1.014565831,CIVIL,CIVIL.2,54.2322,1.024976722,-101.2017,2014-06-25,176,-0.57988199,0.82470803,4.566666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0.037918593,0.0207688,0.10880718,0.126541774,0.204193824,0.084361438,0.073843098,0.04610579,0.138705677,0.070309067,0.055403095,0.009181335,0.034961727,0.020268439,0.112295022,0.071092296,0.044073139,0.009643405,0.042544666,0.118037931,0.121176639,0.047731317,0.084581308,0.043876902,0.023629368,0.071657196,0.106186259
684,12121,2014-06-29 21:23:00 CDT--2014-06-29 21:33:00 CDT,0,600,-3600,-1.048406857,18.521875,1.095414642,BEFORE,BEFORE,54.2322,1.024976722,-101.2017,2014-06-29,180,-0.408595955,0.862620745,21.38333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118147389,0.071280865,0.087579014,0.070362178,0.094033667,0.084824095,0.1154192,0.087681742,0.099940193,0.115026523,0.074944055,0.099637373,0.053717819,0.087873006,0.091924801,0.103653908,0.097511505,0.101122111,0.075292009,0.086693183,0.053099471,0.064248357,0.097897156,0.07483681,0.089020446,0.086495051,0.087231068
685,12121,2014-06-29 23:43:00 CDT--2014-06-29 23:53:00 CDT,0,600,4800,-0.93044948,18.521875,1.095414642,CIVIL,CIVIL.1,54.2322,1.024976722,-101.2017,2014-06-29,180,-0.408595955,0.862620745,23.71666667,1,1,0,0,0,0,0,0,0,1.024976722,0,0,0,0,0,0,0,0.253607042,0.151946361,0.293956085,0.155692399,0.176998508,0.095495602,0.149027576,0.421332779,0.142456839,0.151178634,0.332712104,0.218133757,0.394259276,0.113409013,0.17023293,0.125775145,0.138981722,0.161761142,0.224300301,0.178374979,0.202377797,0.105461899,0.171161088,0.185258814,0.14122872,0.172077517,0.240742051
686,12121,2014-06-30 00:33:00 CDT--2014-06-30 00:43:00 CDT,0,600,7800,-0.635556039,18.521875,1.095414642,NAUTICAL,NAUTICAL.2,54.2322,1.024976722,-101.2017,2014-06-29,180,-0.408595955,0.862620745,0.55,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0.192049336,0.136573013,0.084259141,0.11251601,0.09951498,0.104918943,0.090941597,0.076207078,0.099705716,0.104321586,0.077136891,0.139154373,0.154116504,0.139755685,0.105324581,0.150888925,0.14163649,0.11226817,0.125758865,0.115140232,0.125145537,0.15432261,0.121107527,0.085072432,0.154290708,0.130669936,0.072970172
687,12121,2014-06-30 01:23:00 CDT--2014-06-30 01:33:00 CDT,0,600,10800,-0.340662598,18.521875,1.095414642,NIGHT,NIGHT,54.2322,1.024976722,-101.2017,2014-06-29,180,-0.408595955,0.862620745,1.383333333,0,1,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0,0,6.83E-11,1.52E-09,6.40E-09,2.17E-09,1.72E-10,3.74E-10,2.80E-11,7.28E-11,2.44E-09,1.33E-22,1.48E-15,2.74E-11,6.34E-10,2.71E-09,3.69E-11,6.37E-17,9.03E-12,1.17E-12,1.59E-10,3.54E-17,6.06E-13,2.86E-24,3.09E-10,1.86E-09,2.57E-10,2.18E-10,6.77E-21
688,12121,2014-06-30 02:03:00 CDT--2014-06-30 02:13:00 CDT,0,600,13200,-0.104747844,18.521875,1.095414642,ASTRONOMICAL,ASTRONOMICAL.2,54.2322,1.024976722,-101.2017,2014-06-29,180,-0.408595955,0.862620745,2.05,0,1,0,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0,0.049505036,0.061971088,0.021128355,0.042791223,0.063683094,0.049404903,0.036461693,0.029235478,0.035680195,0.088446534,0.043268964,0.032106424,0.079977963,0.110320285,0.07247873,0.062451416,0.041031641,0.040520754,0.053776573,0.073023994,0.107573301,0.086528396,0.033685652,0.072886678,0.061222634,0.084178818,0.053593606
689,12121,2014-06-30 03:03:00 CDT--2014-06-30 03:13:00 CDT,0,600,16800,0.249124285,18.521875,1.095414642,ASTRONOMICAL,ASTRONOMICAL.2,54.2322,1.024976722,-101.2017,2014-06-29,180,-0.408595955,0.862620745,3.05,0,1,0,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0,0.049505036,0.061971088,0.021128355,0.042791223,0.063683094,0.049404903,0.036461693,0.029235478,0.035680195,0.088446534,0.043268964,0.032106424,0.079977963,0.110320285,0.07247873,0.062451416,0.041031641,0.040520754,0.053776573,0.073023994,0.107573301,0.086528396,0.033685652,0.072886678,0.061222634,0.084178818,0.053593606
690,12121,2014-06-30 03:23:00 CDT--2014-06-30 03:33:00 CDT,0,600,18000,0.367081662,18.521875,1.095414642,ASTRONOMICAL,ASTRONOMICAL.2,54.2322,1.024976722,-101.2017,2014-06-29,180,-0.408595955,0.862620745,3.383333333,0,1,0,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0,0.049505036,0.061971088,0.021128355,0.042791223,0.063683094,0.049404903,0.036461693,0.029235478,0.035680195,0.088446534,0.043268964,0.032106424,0.079977963,0.110320285,0.07247873,0.062451416,0.041031641,0.040520754,0.053776573,0.073023994,0.107573301,0.086528396,0.033685652,0.072886678,0.061222634,0.084178818,0.053593606
691,12121,2014-06-30 04:03:00 CDT--2014-06-30 04:13:00 CDT,0,600,20400,0.602996415,18.521875,1.095414642,NAUTICAL,NAUTICAL.2,54.2322,1.024976722,-101.2017,2014-06-29,180,-0.408595955,0.862620745,4.05,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.024976722,0,0,0.192049336,0.136573013,0.084259141,0.11251601,0.09951498,0.104918943,0.090941597,0.076207078,0.099705716,0.104321586,0.077136891,0.139154373,0.154116504,0.139755685,0.105324581,0.150888925,0.14163649,0.11226817,0.125758865,0.115140232,0.125145537,0.15432261,0.121107527,0.085072432,0.154290708,0.130669936,0.072970172
692,12121,2014-06-30 05:23:00 CDT--2014-06-30 05:33:00 CDT,0,600,25200,1.074825921,18.521875,1.095414642,AFTER,AFTER,54.2322,1.024976722,-101.2017,2014-06-29,180,-0.408595955,0.862620745,5.383333333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.024976722,7.61E-11,1.45E-09,6.64E-09,2.43E-09,3.74E-10,3.66E-09,1.43E-11,7.76E-11,7.97E-23,1.25E-08,2.86E-10,2.05E-12,1.10E-09,2.38E-09,4.69E-11,9.54E-10,6.41E-12,4.22E-21,1.30E-10,8.66E-13,7.98E-10,1.71E-15,2.58E-10,2.72E-09,1.71E-17,1.80E-10,2.87E-10
