"","sm_id","intervalsP","numdetect","duration","TSSS","TSSS.s","TSSS.s2","meantemp","meantemp.s","twilightperiod","twilightperiodB","latitude.s","longitude","date","ordinal.day","ordinal.s","ordinal.s2","time"
"207","7699","2014-07-03 21:38:00 CDT--2014-07-03 21:48:00 CDT",0,600,-3000,-1.03683849868159,0.0226944277264804,16.3279069767442,0.966840226992861,"BEFORE","Crepuscular",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,21.6333333333333
"208","7699","2014-07-03 21:48:00 CDT--2014-07-03 21:58:00 CDT",0,600,-2400,-1.09705223646936,0.0145244337449475,16.3279069767442,0.966840226992861,"BEFORE","Crepuscular",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,21.8
"209","7699","2014-07-03 21:58:00 CDT--2014-07-03 22:08:00 CDT",0,600,-1800,-1.15726597425712,0.00816999398153295,16.3279069767442,0.966840226992861,"BEFORE","Crepuscular",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,21.9666666666667
"210","7699","2014-07-03 22:18:00 CDT--2014-07-03 22:28:00 CDT",4,600,-600,-1.27769344983265,0.000907777109059217,16.3279069767442,0.966840226992861,"BEFORE","Crepuscular",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,22.3
"211","7699","2014-07-03 22:58:00 CDT--2014-07-03 23:08:00 CDT",0,600,1800,-1.15726597425712,0.00816999398153295,16.3279069767442,0.966840226992861,"CIVIL","Civil",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,22.9666666666667
"212","7699","2014-07-03 23:28:00 CDT--2014-07-03 23:38:00 CDT",0,600,3600,-0.97662476089383,0.0326799759261318,16.3279069767442,0.966840226992861,"CIVIL","Civil",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,23.4666666666667
"213","7699","2014-07-03 23:48:00 CDT--2014-07-03 23:58:00 CDT",0,600,4800,-0.856197285318301,0.0580977349797899,16.3279069767442,0.966840226992861,"NAUTICAL","Nautical",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,23.8
"214","7699","2014-07-04 00:58:00 CDT--2014-07-04 01:08:00 CDT",0,600,9000,-0.434701120803949,0.204249849538324,16.3279069767442,0.966840226992861,"NAUTICAL","Nautical",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,0.966666666666667
"215","7699","2014-07-04 02:08:00 CDT--2014-07-04 02:18:00 CDT",0,600,13200,-0.0132049562895963,0.439364120784661,16.3279069767442,0.966840226992861,"NIGHT","DeepNight",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,2.13333333333333
"216","7699","2014-07-04 02:48:00 CDT--2014-07-04 02:58:00 CDT",0,600,15600,0.227649994861462,0.613657325724031,16.3279069767442,0.966840226992861,"ASTRONOMICAL","DeepNight",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,2.8
"217","7699","2014-07-04 03:08:00 CDT--2014-07-04 03:18:00 CDT",0,600,16800,0.348077470436991,0.711697253502426,16.3279069767442,0.966840226992861,"ASTRONOMICAL","DeepNight",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,3.13333333333333
"218","7699","2014-07-04 05:58:00 CDT--2014-07-04 06:08:00 CDT",0,600,27000,1.37171101282899,1.83824864584491,16.3279069767442,0.966840226992861,"AFTER","Crepuscular",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,5.96666666666667
"219","7699","2014-07-04 06:08:00 CDT--2014-07-04 06:18:00 CDT",0,600,27600,1.43192475061675,1.9208563627693,16.3279069767442,0.966840226992861,"AFTER","Crepuscular",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,6.13333333333333
"220","7699","2014-07-04 06:28:00 CDT--2014-07-04 06:38:00 CDT",0,600,28800,1.55235222619228,2.09151845927244,16.3279069767442,0.966840226992861,"AFTER","Crepuscular",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,6.46666666666667
"221","7699","2014-07-04 06:38:00 CDT--2014-07-04 06:48:00 CDT",0,600,29400,1.61256596398005,2.17957283885118,16.3279069767442,0.966840226992861,"AFTER","Crepuscular",0.98281688654813,-90.4287,"2014-07-03",184,0.0927012464020463,0.981596119583119,6.63333333333333
"222","7699","2014-07-07 21:36:00 CDT--2014-07-07 21:46:00 CDT",5,600,-3000,-1.03683849868159,0.0226944277264804,14.0272727272727,0.83061053489854,"BEFORE","Crepuscular",0.98281688654813,-90.4287,"2014-07-07",188,0.28505089512625,1.02473810404495,21.6
"223","7699","2014-07-07 22:36:00 CDT--2014-07-07 22:46:00 CDT",0,600,600,-1.27769344983265,0.000907777109059217,14.0272727272727,0.83061053489854,"CIVIL","Civil",0.98281688654813,-90.4287,"2014-07-07",188,0.28505089512625,1.02473810404495,22.6
"224","7699","2014-07-07 23:56:00 CDT--2014-07-08 00:06:00 CDT",0,600,5400,-0.795983547530536,0.0735299458337966,14.0272727272727,0.83061053489854,"NAUTICAL","Nautical",0.98281688654813,-90.4287,"2014-07-07",188,0.28505089512625,1.02473810404495,23.9333333333333
"225","7699","2014-07-08 00:06:00 CDT--2014-07-08 00:16:00 CDT",0,600,6000,-0.735769809742772,0.0907777109059217,14.0272727272727,0.83061053489854,"NAUTICAL","Nautical",0.98281688654813,-90.4287,"2014-07-07",188,0.28505089512625,1.02473810404495,0.1
"226","7699","2014-07-08 00:26:00 CDT--2014-07-08 00:36:00 CDT",0,600,7200,-0.615342334167242,0.130719903704527,14.0272727272727,0.83061053489854,"NAUTICAL","Nautical",0.98281688654813,-90.4287,"2014-07-07",188,0.28505089512625,1.02473810404495,0.433333333333333
"227","7699","2014-07-08 01:46:00 CDT--2014-07-08 01:56:00 CDT",0,600,12000,-0.133632431865126,0.363110843623687,14.0272727272727,0.83061053489854,"NIGHT","DeepNight",0.98281688654813,-90.4287,"2014-07-07",188,0.28505089512625,1.02473810404495,1.76666666666667
"228","7699","2014-07-08 01:56:00 CDT--2014-07-08 02:06:00 CDT",0,600,12600,-0.0734186940773609,0.400329705095115,14.0272727272727,0.83061053489854,"NIGHT","DeepNight",0.98281688654813,-90.4287,"2014-07-07",188,0.28505089512625,1.02473810404495,1.93333333333333
"229","7699","2014-07-08 03:26:00 CDT--2014-07-08 03:36:00 CDT",0,600,18000,0.468504946012521,0.816999398153295,14.0272727272727,0.83061053489854,"ASTRONOMICAL","DeepNight",0.98281688654813,-90.4287,"2014-07-07",188,0.28505089512625,1.02473810404495,3.43333333333333
"230","7699","2014-07-08 03:36:00 CDT--2014-07-08 03:46:00 CDT",0,600,18600,0.528718683800285,0.872373801805908,14.0272727272727,0.83061053489854,"ASTRONOMICAL","DeepNight",0.98281688654813,-90.4287,"2014-07-07",188,0.28505089512625,1.02473810404495,3.6
"231","7699","2014-07-08 04:06:00 CDT--2014-07-08 04:16:00 CDT",0,600,20400,0.709359897163579,1.04939033807245,14.0272727272727,0.83061053489854,"NAUTICAL","Nautical",0.98281688654813,-90.4287,"2014-07-07",188,0.28505089512625,1.02473810404495,4.1
"232","7699","2014-07-08 05:46:00 CDT--2014-07-08 05:56:00 CDT",0,600,26400,1.31149727504123,1.75745648313864,14.0272727272727,0.83061053489854,"CIVIL","Civil",0.98281688654813,-90.4287,"2014-07-07",188,0.28505089512625,1.02473810404495,5.76666666666667
"233","7699","2014-07-08 06:06:00 CDT--2014-07-08 06:16:00 CDT",0,600,27600,1.43192475061675,1.9208563627693,14.0272727272727,0.83061053489854,"AFTER","Crepuscular",0.98281688654813,-90.4287,"2014-07-07",188,0.28505089512625,1.02473810404495,6.1
"234","7699","2014-07-08 06:36:00 CDT--2014-07-08 06:46:00 CDT",0,600,29400,1.61256596398005,2.17957283885118,14.0272727272727,0.83061053489854,"AFTER","Crepuscular",0.98281688654813,-90.4287,"2014-07-07",188,0.28505089512625,1.02473810404495,6.6
"235","7720","2014-06-21 20:31:00 CDT--2014-06-21 20:41:00 CDT",0,600,-3600,-0.97662476089383,0.0326799759261318,19.5071428571429,1.15509541148445,"BEFORE","Crepuscular",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,20.5166666666667
"236","7720","2014-06-21 20:41:00 CDT--2014-06-21 20:51:00 CDT",0,600,-3000,-1.03683849868159,0.0226944277264804,19.5071428571429,1.15509541148445,"BEFORE","Crepuscular",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,20.6833333333333
"237","7720","2014-06-21 21:11:00 CDT--2014-06-21 21:21:00 CDT",0,600,-1200,-1.21747971204489,0.00363110843623687,19.5071428571429,1.15509541148445,"BEFORE","Crepuscular",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,21.1833333333333
"238","7720","2014-06-21 21:21:00 CDT--2014-06-21 21:31:00 CDT",0,600,-600,-1.27769344983265,0.000907777109059217,19.5071428571429,1.15509541148445,"BEFORE","Crepuscular",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,21.35
"239","7720","2014-06-21 21:51:00 CDT--2014-06-21 22:01:00 CDT",0,600,1200,-1.21747971204489,0.00363110843623687,19.5071428571429,1.15509541148445,"CIVIL","Civil",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,21.85
"240","7720","2014-06-21 22:21:00 CDT--2014-06-21 22:31:00 CDT",0,600,3000,-1.03683849868159,0.0226944277264804,19.5071428571429,1.15509541148445,"NAUTICAL","Nautical",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,22.35
"241","7720","2014-06-21 23:11:00 CDT--2014-06-21 23:21:00 CDT",0,600,6000,-0.735769809742772,0.0907777109059217,19.5071428571429,1.15509541148445,"NAUTICAL","Nautical",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,23.1833333333333
"242","7720","2014-06-21 23:31:00 CDT--2014-06-21 23:41:00 CDT",0,600,7200,-0.615342334167242,0.130719903704527,19.5071428571429,1.15509541148445,"NAUTICAL","Nautical",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,23.5166666666667
"243","7720","2014-06-22 01:11:00 CDT--2014-06-22 01:21:00 CDT",0,600,13200,-0.0132049562895963,0.439364120784661,19.5071428571429,1.15509541148445,"NIGHT","DeepNight",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,1.18333333333333
"244","7720","2014-06-22 01:21:00 CDT--2014-06-22 01:31:00 CDT",0,600,13800,0.0470087814981683,0.480214090692326,19.5071428571429,1.15509541148445,"NIGHT","DeepNight",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,1.35
"245","7720","2014-06-22 01:41:00 CDT--2014-06-22 01:51:00 CDT",0,600,15000,0.167436257073698,0.567360693162011,19.5071428571429,1.15509541148445,"NIGHT","DeepNight",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,1.68333333333333
"246","7720","2014-06-22 02:01:00 CDT--2014-06-22 02:11:00 CDT",0,600,16200,0.287863732649227,0.661769512504169,19.5071428571429,1.15509541148445,"NIGHT","DeepNight",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,2.01666666666667
"247","7720","2014-06-22 02:41:00 CDT--2014-06-22 02:51:00 CDT",0,600,18600,0.528718683800285,0.872373801805908,19.5071428571429,1.15509541148445,"NIGHT","DeepNight",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,2.68333333333333
"248","7720","2014-06-22 03:01:00 CDT--2014-06-22 03:11:00 CDT",0,600,19800,0.649146159375815,0.988569271765487,19.5071428571429,1.15509541148445,"ASTRONOMICAL","DeepNight",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,3.01666666666667
"249","7720","2014-06-22 03:31:00 CDT--2014-06-22 03:41:00 CDT",0,600,21600,0.829787372739108,1.17647913334075,19.5071428571429,1.15509541148445,"ASTRONOMICAL","DeepNight",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,3.51666666666667
"250","7720","2014-06-22 04:41:00 CDT--2014-06-22 04:51:00 CDT",0,600,25800,1.25128353725346,1.67847987465049,19.5071428571429,1.15509541148445,"CIVIL","Civil",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,4.68333333333333
"251","7720","2014-06-22 05:21:00 CDT--2014-06-22 05:31:00 CDT",0,600,28200,1.49213848840452,2.00527963391181,19.5071428571429,1.15509541148445,"CIVIL","Civil",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,5.35
"252","7720","2014-06-22 05:31:00 CDT--2014-06-22 05:41:00 CDT",0,600,28800,1.55235222619228,2.09151845927244,19.5071428571429,1.15509541148445,"AFTER","Crepuscular",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,5.51666666666667
"253","7720","2014-06-22 05:51:00 CDT--2014-06-22 06:01:00 CDT",0,600,30000,1.67277970176781,2.26944277264804,19.5071428571429,1.15509541148445,"AFTER","Crepuscular",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,5.85
"254","7720","2014-06-22 06:01:00 CDT--2014-06-22 06:11:00 CDT",0,600,30600,1.73299343955558,2.36112826066302,19.5071428571429,1.15509541148445,"AFTER","Crepuscular",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,6.01666666666667
"255","7720","2014-06-22 06:21:00 CDT--2014-06-22 06:31:00 CDT",0,600,31800,1.85342091513111,2.54994589934734,19.5071428571429,1.15509541148445,"AFTER","Crepuscular",0.90224160651783,-81.58784,"2014-06-21",172,-0.484347699770564,0.857736873870126,6.35
"256","7720","2014-06-25 20:32:00 CDT--2014-06-25 20:42:00 CDT",0,600,-3600,-0.97662476089383,0.0326799759261318,16.6119047619048,0.983656863899308,"BEFORE","Crepuscular",0.90224160651783,-81.58784,"2014-06-25",176,-0.291998051046361,0.898095504495708,20.5333333333333
"257","7720","2014-06-25 20:42:00 CDT--2014-06-25 20:52:00 CDT",0,600,-3000,-1.03683849868159,0.0226944277264804,16.6119047619048,0.983656863899308,"BEFORE","Crepuscular",0.90224160651783,-81.58784,"2014-06-25",176,-0.291998051046361,0.898095504495708,20.7
"258","7720","2014-06-25 21:22:00 CDT--2014-06-25 21:32:00 CDT",0,600,-600,-1.27769344983265,0.000907777109059217,16.6119047619048,0.983656863899308,"BEFORE","Crepuscular",0.90224160651783,-81.58784,"2014-06-25",176,-0.291998051046361,0.898095504495708,21.3666666666667
"259","7720","2014-06-25 22:22:00 CDT--2014-06-25 22:32:00 CDT",0,600,3000,-1.03683849868159,0.0226944277264804,16.6119047619048,0.983656863899308,"NAUTICAL","Nautical",0.90224160651783,-81.58784,"2014-06-25",176,-0.291998051046361,0.898095504495708,22.3666666666667
"260","7720","2014-06-25 23:52:00 CDT--2014-06-26 00:02:00 CDT",0,600,8400,-0.494914858591713,0.177924313375607,16.6119047619048,0.983656863899308,"NAUTICAL","Nautical",0.90224160651783,-81.58784,"2014-06-25",176,-0.291998051046361,0.898095504495708,23.8666666666667
"261","7720","2014-06-26 02:02:00 CDT--2014-06-26 02:12:00 CDT",0,600,16200,0.287863732649227,0.661769512504169,16.6119047619048,0.983656863899308,"NIGHT","DeepNight",0.90224160651783,-81.58784,"2014-06-25",176,-0.291998051046361,0.898095504495708,2.03333333333333
"262","7720","2014-06-26 02:32:00 CDT--2014-06-26 02:42:00 CDT",0,600,18000,0.468504946012521,0.816999398153295,16.6119047619048,0.983656863899308,"NIGHT","DeepNight",0.90224160651783,-81.58784,"2014-06-25",176,-0.291998051046361,0.898095504495708,2.53333333333333
"263","7720","2014-06-26 02:52:00 CDT--2014-06-26 03:02:00 CDT",0,600,19200,0.58893242158805,0.929563759676638,16.6119047619048,0.983656863899308,"ASTRONOMICAL","DeepNight",0.90224160651783,-81.58784,"2014-06-25",176,-0.291998051046361,0.898095504495708,2.86666666666667
"264","7720","2014-06-26 03:12:00 CDT--2014-06-26 03:22:00 CDT",0,600,20400,0.709359897163579,1.04939033807245,16.6119047619048,0.983656863899308,"ASTRONOMICAL","DeepNight",0.90224160651783,-81.58784,"2014-06-25",176,-0.291998051046361,0.898095504495708,3.2
"265","7720","2014-06-26 04:12:00 CDT--2014-06-26 04:22:00 CDT",0,600,24000,1.07064232389017,1.45244337449475,16.6119047619048,0.983656863899308,"NAUTICAL","Nautical",0.90224160651783,-81.58784,"2014-06-25",176,-0.291998051046361,0.898095504495708,4.2
"266","7720","2014-06-26 05:02:00 CDT--2014-06-26 05:12:00 CDT",0,600,27000,1.37171101282899,1.83824864584491,16.6119047619048,0.983656863899308,"CIVIL","Civil",0.90224160651783,-81.58784,"2014-06-25",176,-0.291998051046361,0.898095504495708,5.03333333333333
"267","7720","2014-06-26 06:22:00 CDT--2014-06-26 06:32:00 CDT",0,600,31800,1.85342091513111,2.54994589934734,16.6119047619048,0.983656863899308,"AFTER","Crepuscular",0.90224160651783,-81.58784,"2014-06-25",176,-0.291998051046361,0.898095504495708,6.36666666666667
"268","7720","2014-06-29 20:32:00 CDT--2014-06-29 20:42:00 CDT",0,600,-3600,-0.97662476089383,0.0326799759261318,21.047619047619,1.24631312553674,"BEFORE","Crepuscular",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,20.5333333333333
"269","7720","2014-06-29 20:42:00 CDT--2014-06-29 20:52:00 CDT",0,600,-3000,-1.03683849868159,0.0226944277264804,21.047619047619,1.24631312553674,"BEFORE","Crepuscular",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,20.7
"270","7720","2014-06-29 21:02:00 CDT--2014-06-29 21:12:00 CDT",0,600,-1800,-1.15726597425712,0.00816999398153295,21.047619047619,1.24631312553674,"BEFORE","Crepuscular",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,21.0333333333333
"271","7720","2014-06-29 22:12:00 CDT--2014-06-29 22:22:00 CDT",0,600,2400,-1.09705223646936,0.0145244337449475,21.047619047619,1.24631312553674,"NAUTICAL","Nautical",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,22.2
"272","7720","2014-06-29 22:22:00 CDT--2014-06-29 22:32:00 CDT",2,600,3000,-1.03683849868159,0.0226944277264804,21.047619047619,1.24631312553674,"NAUTICAL","Nautical",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,22.3666666666667
"273","7720","2014-06-29 23:12:00 CDT--2014-06-29 23:22:00 CDT",0,600,6000,-0.735769809742772,0.0907777109059217,21.047619047619,1.24631312553674,"NAUTICAL","Nautical",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,23.2
"274","7720","2014-06-30 00:02:00 CDT--2014-06-30 00:12:00 CDT",0,600,9000,-0.434701120803949,0.204249849538324,21.047619047619,1.24631312553674,"ASTRONOMICAL","DeepNight",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,0.0333333333333333
"275","7720","2014-06-30 01:32:00 CDT--2014-06-30 01:42:00 CDT",0,600,14400,0.107222519285933,0.522879614818109,21.047619047619,1.24631312553674,"NIGHT","DeepNight",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,1.53333333333333
"276","7720","2014-06-30 02:32:00 CDT--2014-06-30 02:42:00 CDT",0,600,18000,0.468504946012521,0.816999398153295,21.047619047619,1.24631312553674,"NIGHT","DeepNight",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,2.53333333333333
"277","7720","2014-06-30 03:52:00 CDT--2014-06-30 04:02:00 CDT",0,600,22800,0.950214848314638,1.31083014548151,21.047619047619,1.24631312553674,"ASTRONOMICAL","DeepNight",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,3.86666666666667
"278","7720","2014-06-30 04:52:00 CDT--2014-06-30 05:02:00 CDT",0,600,26400,1.31149727504123,1.75745648313864,21.047619047619,1.24631312553674,"CIVIL","Civil",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,4.86666666666667
"279","7720","2014-06-30 05:02:00 CDT--2014-06-30 05:12:00 CDT",0,600,27000,1.37171101282899,1.83824864584491,21.047619047619,1.24631312553674,"CIVIL","Civil",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,5.03333333333333
"280","7720","2014-06-30 05:12:00 CDT--2014-06-30 05:22:00 CDT",0,600,27600,1.43192475061675,1.9208563627693,21.047619047619,1.24631312553674,"CIVIL","Civil",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,5.2
"281","7720","2014-06-30 05:32:00 CDT--2014-06-30 05:42:00 CDT",0,600,28800,1.55235222619228,2.09151845927244,21.047619047619,1.24631312553674,"CIVIL","Civil",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,5.53333333333333
"282","7720","2014-06-30 06:02:00 CDT--2014-06-30 06:12:00 CDT",0,600,30600,1.73299343955558,2.36112826066302,21.047619047619,1.24631312553674,"AFTER","Crepuscular",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,6.03333333333333
"283","7720","2014-06-30 06:22:00 CDT--2014-06-30 06:32:00 CDT",0,600,31800,1.85342091513111,2.54994589934734,21.047619047619,1.24631312553674,"AFTER","Crepuscular",0.90224160651783,-81.58784,"2014-06-29",180,-0.0996484023221572,0.939381919733373,6.36666666666667
"284","7720","2014-07-03 21:51:00 CDT--2014-07-03 22:01:00 CDT",0,600,1200,-1.21747971204489,0.00363110843623687,15.4928571428571,0.917393609487282,"CIVIL","Civil",0.90224160651783,-81.58784,"2014-07-03",184,0.0927012464020463,0.981596119583119,21.85
"285","7720","2014-07-03 23:51:00 CDT--2014-07-04 00:01:00 CDT",0,600,8400,-0.494914858591713,0.177924313375607,15.4928571428571,0.917393609487282,"ASTRONOMICAL","DeepNight",0.90224160651783,-81.58784,"2014-07-03",184,0.0927012464020463,0.981596119583119,23.85
"286","7720","2014-07-04 00:01:00 CDT--2014-07-04 00:11:00 CDT",0,600,9000,-0.434701120803949,0.204249849538324,15.4928571428571,0.917393609487282,"ASTRONOMICAL","DeepNight",0.90224160651783,-81.58784,"2014-07-03",184,0.0927012464020463,0.981596119583119,0.0166666666666667
"287","7720","2014-07-04 01:31:00 CDT--2014-07-04 01:41:00 CDT",0,600,14400,0.107222519285933,0.522879614818109,15.4928571428571,0.917393609487282,"NIGHT","DeepNight",0.90224160651783,-81.58784,"2014-07-03",184,0.0927012464020463,0.981596119583119,1.51666666666667
"288","7720","2014-07-04 02:41:00 CDT--2014-07-04 02:51:00 CDT",0,600,18600,0.528718683800285,0.872373801805908,15.4928571428571,0.917393609487282,"NIGHT","DeepNight",0.90224160651783,-81.58784,"2014-07-03",184,0.0927012464020463,0.981596119583119,2.68333333333333
"289","7720","2014-07-04 02:51:00 CDT--2014-07-04 03:01:00 CDT",0,600,19200,0.58893242158805,0.929563759676638,15.4928571428571,0.917393609487282,"NIGHT","DeepNight",0.90224160651783,-81.58784,"2014-07-03",184,0.0927012464020463,0.981596119583119,2.85
"290","7720","2014-07-04 03:51:00 CDT--2014-07-04 04:01:00 CDT",33,600,22800,0.950214848314638,1.31083014548151,15.4928571428571,0.917393609487282,"ASTRONOMICAL","DeepNight",0.90224160651783,-81.58784,"2014-07-03",184,0.0927012464020463,0.981596119583119,3.85
"291","7720","2014-07-04 04:01:00 CDT--2014-07-04 04:11:00 CDT",21,600,23400,1.0104285861024,1.38072898287907,15.4928571428571,0.917393609487282,"NAUTICAL","Nautical",0.90224160651783,-81.58784,"2014-07-03",184,0.0927012464020463,0.981596119583119,4.01666666666667
"292","7720","2014-07-04 05:01:00 CDT--2014-07-04 05:11:00 CDT",0,600,27000,1.37171101282899,1.83824864584491,15.4928571428571,0.917393609487282,"CIVIL","Civil",0.90224160651783,-81.58784,"2014-07-03",184,0.0927012464020463,0.981596119583119,5.01666666666667
"293","7720","2014-07-04 05:11:00 CDT--2014-07-04 05:21:00 CDT",0,600,27600,1.43192475061675,1.9208563627693,15.4928571428571,0.917393609487282,"CIVIL","Civil",0.90224160651783,-81.58784,"2014-07-03",184,0.0927012464020463,0.981596119583119,5.18333333333333
"294","7720","2014-07-04 05:41:00 CDT--2014-07-04 05:51:00 CDT",0,600,29400,1.61256596398005,2.17957283885118,15.4928571428571,0.917393609487282,"AFTER","Crepuscular",0.90224160651783,-81.58784,"2014-07-03",184,0.0927012464020463,0.981596119583119,5.68333333333333
"295","7720","2014-07-04 06:11:00 CDT--2014-07-04 06:21:00 CDT",0,600,31200,1.79320717734334,2.45462930289612,15.4928571428571,0.917393609487282,"AFTER","Crepuscular",0.90224160651783,-81.58784,"2014-07-03",184,0.0927012464020463,0.981596119583119,6.18333333333333
"296","7720","2014-07-04 06:21:00 CDT--2014-07-04 06:31:00 CDT",0,600,31800,1.85342091513111,2.54994589934734,15.4928571428571,0.917393609487282,"AFTER","Crepuscular",0.90224160651783,-81.58784,"2014-07-03",184,0.0927012464020463,0.981596119583119,6.35
"297","7720","2014-07-07 20:39:00 CDT--2014-07-07 20:49:00 CDT",0,600,-3000,-1.03683849868159,0.0226944277264804,17.3767441860465,1.02894604416617,"BEFORE","Crepuscular",0.90224160651783,-81.58784,"2014-07-07",188,0.28505089512625,1.02473810404495,20.65
"298","7720","2014-07-07 20:49:00 CDT--2014-07-07 20:59:00 CDT",0,600,-2400,-1.09705223646936,0.0145244337449475,17.3767441860465,1.02894604416617,"BEFORE","Crepuscular",0.90224160651783,-81.58784,"2014-07-07",188,0.28505089512625,1.02473810404495,20.8166666666667
"299","7720","2014-07-07 21:09:00 CDT--2014-07-07 21:19:00 CDT",1,600,-1200,-1.21747971204489,0.00363110843623687,17.3767441860465,1.02894604416617,"BEFORE","Crepuscular",0.90224160651783,-81.58784,"2014-07-07",188,0.28505089512625,1.02473810404495,21.15
"300","7720","2014-07-07 22:39:00 CDT--2014-07-07 22:49:00 CDT",0,600,4200,-0.916411023106066,0.0444810783439016,17.3767441860465,1.02894604416617,"NAUTICAL","Nautical",0.90224160651783,-81.58784,"2014-07-07",188,0.28505089512625,1.02473810404495,22.65
"301","7720","2014-07-07 23:59:00 CDT--2014-07-08 00:09:00 CDT",0,600,9000,-0.434701120803949,0.204249849538324,17.3767441860465,1.02894604416617,"ASTRONOMICAL","DeepNight",0.90224160651783,-81.58784,"2014-07-07",188,0.28505089512625,1.02473810404495,23.9833333333333
"302","7720","2014-07-08 01:19:00 CDT--2014-07-08 01:29:00 CDT",0,600,13800,0.0470087814981683,0.480214090692326,17.3767441860465,1.02894604416617,"ASTRONOMICAL","DeepNight",0.90224160651783,-81.58784,"2014-07-07",188,0.28505089512625,1.02473810404495,1.31666666666667
"303","7720","2014-07-08 01:29:00 CDT--2014-07-08 01:39:00 CDT",0,600,14400,0.107222519285933,0.522879614818109,17.3767441860465,1.02894604416617,"ASTRONOMICAL","DeepNight",0.90224160651783,-81.58784,"2014-07-07",188,0.28505089512625,1.02473810404495,1.48333333333333
"304","7720","2014-07-08 02:09:00 CDT--2014-07-08 02:19:00 CDT",0,600,16800,0.348077470436991,0.711697253502426,17.3767441860465,1.02894604416617,"NIGHT","DeepNight",0.90224160651783,-81.58784,"2014-07-07",188,0.28505089512625,1.02473810404495,2.15
